Date,Open,High,Low,Close,Volume,Price,Adj Close
2024-10-16 07:31:32,0.5413,0.55319,0.53719,0.54786,2302861.0,0.54786,0.54786
2024-10-17 07:31:32,0.54791,0.56618,0.54174,0.54383,2098355.0,0.54383,0.54383
2024-10-18 07:31:32,0.54368,0.55272,0.53941,0.54621,2579617.0,0.54621,0.54621
2024-10-19 07:31:32,0.5465,0.54978,0.54044,0.54386,410832.0,0.54386,0.54386
2024-10-20 07:31:32,0.5441,0.54845,0.53669,0.54797,1102955.0,0.54797,0.54797
2024-10-21 07:31:32,0.54826,0.56085,0.54125,0.54481,1785963.0,0.54481,0.54481
2024-10-22 07:31:32,0.54485,0.54957,0.52893,0.53342,4738544.0,0.53342,0.53342
2024-10-23 07:31:32,0.53378,0.53378,0.51168,0.52584,1879518.0,0.52584,0.52584
2024-10-24 07:31:32,0.52574,0.53367,0.52437,0.53219,813930.0,0.53219,0.53219
2024-10-25 07:31:32,0.53214,0.53218,0.48678,0.50259,3208855.0,0.50259,0.50259
2024-10-26 07:31:32,0.50171,0.5151,0.4994,0.5132,2141676.0,0.5132,0.5132
2024-10-27 07:31:32,0.51322,0.51775,0.51074,0.51682,395848.0,0.51682,0.51682
2024-10-28 07:31:32,0.5168,0.52156,0.51156,0.51947,2180160.0,0.51947,0.51947
2024-10-29 07:31:32,0.51965,0.53099,0.51853,0.52894,7007910.0,0.52894,0.52894
2024-10-30 07:31:32,0.52908,0.52908,0.51978,0.52328,1245705.0,0.52328,0.52328
2024-10-31 07:31:32,0.52323,0.52401,0.50363,0.50951,3620051.0,0.50951,0.50951
2024-11-01 07:31:32,0.50952,0.52431,0.50266,0.51292,2815687.0,0.51292,0.51292
2024-11-02 07:31:32,0.51257,0.51604,0.50674,0.50991,543570.0,0.50991,0.50991
2024-11-03 07:31:32,0.51016,0.51092,0.492,0.50254,2318570.0,0.50254,0.50254
2024-11-04 07:31:32,0.50256,0.51433,0.49596,0.50315,910964.0,0.50315,0.50315
2024-11-05 07:31:32,0.50303,0.51823,0.50176,0.51366,1035143.0,0.51366,0.51366
2024-11-06 07:31:32,0.51398,0.54719,0.51389,0.54228,15091528.0,0.54228,0.54228
2024-11-07 07:31:32,0.54224,0.57811,0.53833,0.55567,4652145.0,0.55567,0.55567
2024-11-08 07:31:32,0.5559,0.5601,0.54186,0.554,2786711.0,0.554,0.554
2024-11-09 07:31:32,0.55403,0.56209,0.54384,0.55975,2804625.0,0.55975,0.55975
2024-11-10 07:31:32,0.55961,0.6184,0.55637,0.5889,12774608.0,0.5889,0.5889
2024-11-11 07:31:32,0.58895,0.63296,0.57123,0.62205,9894028.0,0.62205,0.62205
2024-11-12 07:31:32,0.62216,0.74073,0.59764,0.70461,43609418.0,0.70461,0.70461
2024-11-13 07:31:32,0.70509,0.74828,0.64181,0.69099,46093403.0,0.69099,0.69099
2024-11-14 07:31:32,0.69065,0.84673,0.68373,0.77425,49317847.0,0.77425,0.77425
2024-11-15 07:31:32,0.77459,0.92954,0.77132,0.89287,70652635.0,0.89287,0.89287
2024-11-16 07:31:32,0.89268,1.2673,0.87887,1.1213,122881501.0,1.1213,1.1213
2024-11-17 07:31:32,1.1212,1.1599,1.0044,1.0554,39734406.0,1.0554,1.0554
2024-11-18 07:31:32,1.0554,1.188,1.0554,1.1162,60758222.0,1.1162,1.1162
2024-11-19 07:31:32,1.1158,1.1491,1.0705,1.1011,23274997.0,1.1011,1.1011
2024-11-20 07:31:32,1.1017,1.1508,1.0576,1.1048,22022525.0,1.1048,1.1048
2024-11-21 07:31:32,1.1047,1.265,1.0781,1.2495,44603005.0,1.2495,1.2495
2024-11-22 07:31:32,1.2494,1.5022,1.2484,1.4752,74545872.0,1.4752,1.4752
2024-11-23 07:31:32,1.4749,1.6321,1.4224,1.4694,74905356.0,1.4694,1.4694
2024-11-24 07:31:32,1.4691,1.5139,1.2785,1.4345,41369935.0,1.4345,1.4345
2024-11-25 07:31:32,1.434,1.54,1.3568,1.4127,76023841.0,1.4127,1.4127
2024-11-26 07:31:32,1.415,1.4602,1.2841,1.4017,60763265.0,1.4017,1.4017
2024-11-27 07:31:32,1.3977,1.5233,1.3542,1.4723,27074114.0,1.4723,1.4723
2024-11-28 07:31:32,1.4718,1.5488,1.4325,1.5449,19116697.0,1.5449,1.5449
2024-11-29 07:31:32,1.5448,1.8175,1.5263,1.8041,46334864.0,1.8041,1.8041
2024-11-30 07:31:32,1.804,1.9588,1.7659,1.955,65937412.0,1.955,1.955
2024-12-01 07:31:32,1.955,2.3544,1.8513,2.2928,94431662.0,2.2928,2.2928
2024-12-02 07:31:32,2.2982,2.8813,2.2158,2.7225,291239364.0,2.7225,2.7225
2024-12-03 07:31:32,2.722,2.9142,2.227,2.5103,219570818.0,2.5103,2.5103
2024-12-04 07:31:32,2.5128,2.68,2.2828,2.3614,118355059.0,2.3614,2.3614
2024-12-05 07:31:32,2.3605,2.4945,2.1773,2.2477,92125637.0,2.2477,2.2477
2024-12-06 07:31:32,2.2476,2.4678,2.229,2.4291,50895353.0,2.4291,2.4291
2024-12-07 07:31:32,2.4295,2.6248,2.3889,2.6147,35208647.0,2.6147,2.6147
2024-12-08 07:31:32,2.6151,2.6486,2.4853,2.6018,42210717.0,2.6018,2.6018
2024-12-09 07:31:32,2.6017,2.6066,1.9951,2.2141,103440230.0,2.2141,2.2141
2024-12-10 07:31:32,2.2126,2.42,1.9048,2.3722,141815884.0,2.3722,2.3722
2024-12-11 07:31:32,2.3721,2.4793,2.2324,2.3969,52295493.0,2.3969,2.3969
2024-12-12 07:31:32,2.3981,2.4873,2.3111,2.3387,46405035.0,2.3387,2.3387
2024-12-13 07:31:32,2.3396,2.4825,2.2854,2.4232,38408497.0,2.4232,2.4232
2024-12-14 07:31:32,2.4231,2.5328,2.3547,2.401,33832828.0,2.401,2.401
2024-12-15 07:31:32,2.4001,2.4768,2.3691,2.4517,22026363.0,2.4517,2.4517
2024-12-16 07:31:32,2.4523,2.5947,2.3323,2.4865,48043163.0,2.4865,2.4865
2024-12-17 07:31:32,2.4869,2.7307,2.4429,2.5665,62864310.0,2.5665,2.5665
2024-12-18 07:31:32,2.5681,2.593,2.2414,2.3095,73375534.0,2.3095,2.3095
2024-12-19 07:31:32,2.3091,2.4329,2.1601,2.2405,57048390.0,2.2405,2.2405
2024-12-20 07:31:32,2.2402,2.3568,1.9621,2.282,98170205.0,2.282,2.282
2024-12-21 07:31:32,2.2794,2.3882,2.1932,2.2372,29140881.0,2.2372,2.2372
2024-12-22 07:31:32,2.2386,2.2938,2.1579,2.203,25365245.0,2.203,2.203
2024-12-23 07:31:32,2.2021,2.2782,2.132,2.2614,28601407.0,2.2614,2.2614
2024-12-24 07:31:32,2.2614,2.3546,2.2133,2.324,26829826.0,2.324,2.324
2024-12-25 07:31:32,2.3242,2.3322,2.2618,2.2999,12947356.0,2.2999,2.2999
2024-12-26 07:31:32,2.2998,2.3175,2.1278,2.1554,19628003.0,2.1554,2.1554
2024-12-27 07:31:32,2.1563,2.2376,2.1135,2.1465,16845335.0,2.1465,2.1465
2024-12-28 07:31:32,2.1467,2.2072,2.134,2.1854,7365122.0,2.1854,2.1854
2024-12-29 07:31:32,2.1851,2.1981,2.0712,2.0946,7010511.0,2.0946,2.0946
2024-12-30 07:31:32,2.0921,2.1522,1.9995,2.0582,27865643.0,2.0582,2.0582
2024-12-31 07:31:32,2.0577,2.1484,2.0125,2.0843,31272186.0,2.0843,2.0843
2025-01-01 07:31:32,2.0824,2.3539,2.0818,2.3309,36280650.0,2.3309,2.3309
2025-01-02 07:31:32,2.3331,2.4523,2.3296,2.4039,33383013.0,2.4039,2.4039
2025-01-03 07:31:32,2.4039,2.4833,2.3979,2.4566,46979431.0,2.4566,2.4566
2025-01-04 07:31:32,2.4566,2.512,2.4023,2.4217,28182647.0,2.4217,2.4217
2025-01-05 07:31:32,2.4216,2.4291,2.3297,2.4006,19701075.0,2.4006,2.4006
2025-01-06 07:31:32,2.4014,2.4606,2.3689,2.4208,15269825.0,2.4208,2.4208
2025-01-07 07:31:32,2.4217,2.4691,2.2579,2.2705,33933155.0,2.2705,2.2705
2025-01-08 07:31:32,2.2703,2.4039,2.2002,2.3761,55923204.0,2.3761,2.3761
2025-01-09 07:31:32,2.3753,2.3979,2.2334,2.2714,36693383.0,2.2714,2.2714
2025-01-10 07:31:32,2.2714,2.3717,2.2455,2.3432,34242921.0,2.3432,2.3432
2025-01-11 07:31:32,2.3432,2.6066,2.3264,2.5789,46082684.0,2.5789,2.5789
2025-01-12 07:31:32,2.5788,2.5854,2.4726,2.505,42517802.0,2.505,2.505
2025-01-13 07:31:32,2.5053,2.5656,2.3306,2.5254,104753063.0,2.5254,2.5254
2025-01-14 07:31:32,2.5252,2.7064,2.515,2.6703,85385699.0,2.6703,2.6703
2025-01-15 07:31:32,2.6702,3.2042,2.6505,3.1458,177892509.0,3.1458,3.1458
2025-01-16 07:31:32,3.1462,3.4,2.917,3.2424,240727384.0,3.2424,3.2424
2025-01-17 07:31:32,3.2421,3.3524,3.1716,3.2935,83578390.0,3.2935,3.2935
2025-01-18 07:31:32,3.2937,3.2999,3.0587,3.2706,103999006.0,3.2706,3.2706
2025-01-19 07:31:32,3.2706,3.2981,2.8382,2.9541,109297261.0,2.9541,2.9541
2025-01-20 07:31:32,2.9545,3.3755,2.9081,3.1071,141650484.0,3.1071,3.1071
2025-01-21 07:31:32,3.1071,3.2457,3.0163,3.1776,52335248.0,3.1776,3.1776
2025-01-22 07:31:32,3.1776,3.2884,3.1316,3.1811,47970722.0,3.1811,3.1811
2025-01-23 07:31:32,3.1811,3.1847,3.0373,3.1194,71049498.0,3.1194,3.1194
2025-01-24 07:31:32,3.1195,3.2052,3.0533,3.1011,48126597.0,3.1011,3.1011
2025-01-25 07:31:32,3.1001,3.1464,3.0777,3.1081,24152956.0,3.1081,3.1081
2025-01-26 07:31:32,3.1084,3.146,3.0117,3.0245,24843053.0,3.0245,3.0245
2025-01-27 07:31:32,3.023,3.0585,2.6579,3.0547,121519935.0,3.0547,3.0547
2025-01-28 07:31:32,3.0546,3.2161,3.0062,3.0562,75007174.0,3.0562,3.0562
2025-01-29 07:31:32,3.0559,3.1404,2.9676,3.07,61136083.0,3.07,3.07
2025-01-30 07:31:32,3.0695,3.1561,3.0481,3.1276,28040154.0,3.1276,3.1276
2025-01-31 07:31:32,3.1276,3.1342,3.0023,3.0362,29995679.0,3.0362,3.0362
2025-02-01 07:31:32,3.0361,3.0727,2.825,2.8757,39487607.0,2.8757,2.8757
2025-02-02 07:31:32,2.8764,2.9533,2.4631,2.5793,94399022.0,2.5793,2.5793
2025-02-03 07:31:32,2.5799,2.7838,1.7898,2.7,352540433.0,2.7,2.7
2025-02-04 07:31:32,2.7,2.7867,2.4209,2.5259,116074844.0,2.5259,2.5259
2025-02-05 07:31:32,2.5264,2.5682,2.3437,2.378,53843534.0,2.378,2.378
2025-02-06 07:31:32,2.3804,2.4692,2.2767,2.3237,46661470.0,2.3237,2.3237
2025-02-07 07:31:32,2.3236,2.5399,2.2645,2.3958,90747815.0,2.3958,2.3958
2025-02-08 07:31:32,2.3959,2.4369,2.3499,2.4192,33867345.0,2.4192,2.4192
2025-02-09 07:31:32,2.4196,2.5082,2.3115,2.3924,34303220.0,2.3924,2.3924
2025-02-10 07:31:32,2.3924,2.4741,2.3221,2.4244,36956668.0,2.4244,2.4244
2025-02-11 07:31:32,2.4245,2.5297,2.3724,2.4123,34145738.0,2.4123,2.4123
2025-02-12 07:31:32,2.4123,2.4964,2.3326,2.4731,41506010.0,2.4731,2.4731
2025-02-13 07:31:32,2.4737,2.6059,2.4158,2.5586,43872639.0,2.5586,2.5586
2025-02-14 07:31:32,2.5593,2.8365,2.5292,2.7386,54923222.0,2.7386,2.7386
2025-02-15 07:31:32,2.738,2.8347,2.7135,2.7613,42699498.0,2.7613,2.7613
2025-02-16 07:31:32,2.7612,2.8051,2.6902,2.7267,31820956.0,2.7267,2.7267
2025-02-17 07:31:32,2.7267,2.765,2.6086,2.6589,29136567.0,2.6589,2.6589
2025-02-18 07:31:32,2.6586,2.6699,2.4684,2.5629,39715099.0,2.5629,2.5629
2025-02-19 07:31:32,2.5624,2.747,2.513,2.7373,32430982.0,2.7373,2.7373
2025-02-20 07:31:32,2.7374,2.7486,2.6659,2.689,38618275.0,2.689,2.689
2025-02-21 07:31:32,2.689,2.7168,2.5053,2.5718,48250943.0,2.5718,2.5718
2025-02-22 07:31:32,2.5706,2.61,2.5523,2.5741,13862642.0,2.5741,2.5741
2025-02-23 07:31:32,2.5741,2.6,2.518,2.5744,14200881.0,2.5744,2.5744
2025-02-24 07:31:32,2.5749,2.6059,2.2327,2.2757,54038291.0,2.2757,2.2757
2025-02-25 07:31:32,2.2764,2.3649,2.0636,2.3214,106859190.0,2.3214,2.3214
2025-02-26 07:31:32,2.3213,2.3311,2.1509,2.1978,83030463.0,2.1978,2.1978
2025-02-27 07:31:32,2.1978,2.2586,2.1447,2.1988,68683315.0,2.1988,2.1988
2025-02-28 07:31:32,2.1988,2.2013,1.9515,2.1452,68421150.0,2.1452,2.1452
2025-03-01 07:31:32,2.1452,2.22,2.121,2.1912,27533316.0,2.1912,2.1912
2025-03-02 07:31:32,2.1915,3.0041,2.1752,2.9387,205028718.0,2.9387,2.9387
2025-03-03 07:31:32,2.9409,2.9694,2.2941,2.3845,206966523.0,2.3845,2.3845
2025-03-04 07:31:32,2.3844,2.5407,2.2117,2.4539,150754595.0,2.4539,2.4539
2025-03-05 07:31:32,2.4533,2.5389,2.4071,2.4993,54387710.0,2.4993,2.4993
2025-03-06 07:31:32,2.4975,2.6452,2.4673,2.5985,65571329.0,2.5985,2.5985
2025-03-07 07:31:32,2.5988,2.6203,2.3417,2.383,147771050.0,2.383,2.383
2025-03-08 07:31:32,2.3829,2.408,2.3015,2.323,30839926.0,2.323,2.323
2025-03-09 07:31:32,2.3246,2.3499,2.0811,2.1363,62862030.0,2.1363,2.1363
2025-03-10 07:31:32,2.1364,2.2589,1.9917,2.0186,100226531.0,2.0186,2.0186
2025-03-11 07:31:32,2.0189,2.2152,1.8968,2.1706,143487656.0,2.1706,2.1706
2025-03-12 07:31:32,2.1707,2.275,2.1312,2.2388,78650994.0,2.2388,2.2388
2025-03-13 07:31:32,2.2387,2.3451,2.2118,2.2505,68146184.0,2.2505,2.2505
2025-03-14 07:31:32,2.2507,2.3891,2.2355,2.3547,49043407.0,2.3547,2.3547
2025-03-15 07:31:32,2.3556,2.4745,2.3518,2.39,22636093.0,2.39,2.39
2025-03-16 07:31:32,2.3898,2.4089,2.2676,2.2936,27785794.0,2.2936,2.2936
2025-03-17 07:31:32,2.2932,2.3779,2.2913,2.3366,30253885.0,2.3366,2.3366
2025-03-18 07:31:32,2.3367,2.3386,2.221,2.2841,44480057.0,2.2841,2.2841
2025-03-19 07:31:32,2.2836,2.5855,2.2646,2.5448,124339834.0,2.5448,2.5448
2025-03-20 07:31:32,2.5448,2.5581,2.387,2.4345,87486174.0,2.4345,2.4345
2025-03-21 07:31:32,2.4338,2.4685,2.3543,2.3797,87213393.0,2.3797,2.3797
2025-03-22 07:31:32,2.3793,2.4157,2.3576,2.3702,23861313.0,2.3702,2.3702
2025-03-23 07:31:32,2.3699,2.4401,2.3643,2.4384,31744561.0,2.4384,2.4384
2025-03-24 07:31:32,2.4383,2.5056,2.4123,2.4493,36741851.0,2.4493,2.4493
2025-03-25 07:31:32,2.4493,2.4787,2.4071,2.449,29744334.0,2.449,2.449
2025-03-26 07:31:32,2.449,2.4796,2.3267,2.3475,30985423.0,2.3475,2.3475
2025-03-27 07:31:32,2.3478,2.3887,2.3011,2.3398,37046239.0,2.3398,2.3398
2025-03-28 07:31:32,2.34,2.3419,2.1526,2.2057,55256999.0,2.2057,2.2057
2025-03-29 07:31:32,2.2057,2.2245,2.0597,2.1326,93851660.0,2.1326,2.1326
2025-03-30 07:31:32,2.1333,2.2113,2.1063,2.1348,55224224.0,2.1348,2.1348
2025-03-31 07:31:32,2.1356,2.139,2.022,2.0875,121482685.0,2.0875,2.0875
2025-04-01 07:31:32,2.0878,2.1983,2.0634,2.1374,86195575.0,2.1374,2.1374
2025-04-02 07:31:32,2.1373,2.2326,1.9805,2.02,128549225.0,2.02,2.02
2025-04-03 07:31:32,2.0195,2.0784,1.9558,2.0617,157171704.0,2.0617,2.0617
2025-04-04 07:31:32,2.0619,2.159,2.0127,2.1285,168458322.0,2.1285,2.1285
2025-04-05 07:31:32,2.1291,2.176,2.113,2.143,57118246.0,2.143,2.143
2025-04-06 07:31:32,2.1431,2.1579,1.8587,1.9194,150672276.0,1.9194,1.9194
2025-04-07 07:31:32,1.9195,2.0077,1.6139,1.897,398366248.0,1.897,1.897
2025-04-08 07:31:32,1.8971,1.9727,1.7754,1.7942,225641554.0,1.7942,1.7942
2025-04-09 07:31:32,1.7945,2.0889,1.7197,2.0518,347716911.0,2.0518,2.0518
2025-04-10 07:31:32,2.0519,2.0566,1.92,1.9638,168511672.0,1.9638,1.9638
2025-04-11 07:31:32,1.9633,2.0643,1.9463,2.0215,83810609.0,2.0215,2.0215
2025-04-12 07:31:32,2.0211,2.1847,2.0022,2.1589,58235238.0,2.1589,2.1589
2025-04-13 07:31:32,2.1588,2.2462,2.0796,2.1182,89274495.0,2.1182,2.1182
2025-04-14 07:31:32,2.1182,2.1791,2.103,2.1259,66821237.0,2.1259,2.1259
2025-04-15 07:31:32,2.1265,2.1846,2.0819,2.0819,41957597.0,2.0819,2.0819
2025-04-16 07:31:32,2.0825,2.1278,2.0343,2.0819,89409649.0,2.0819,2.0819
2025-04-17 07:31:32,2.0811,2.1135,2.0511,2.0661,47236203.0,2.0661,2.0661
2025-04-18 07:31:32,2.0662,2.0884,2.0424,2.0607,24955081.0,2.0607,2.0607
2025-04-19 07:31:32,2.0604,2.0969,2.057,2.0865,21132346.0,2.0865,2.0865
2025-04-20 07:31:32,2.0481,2.0903,2.0369,2.0771,16281681.0,2.0771,2.0771
2025-04-21 07:31:32,2.0771,2.1222,2.0756,2.1191,10963045.0,2.1191,2.1191
